Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2009-12-08,GRR,ORD,1900,0.0,0.0,1920,137.0
2009-12-08,CID,ORD,920,0.0,0.0,1020,196.0
2009-12-08,PHL,MSP,1800,0.0,0.0,2016,980.0
2009-12-08,MSP,RDU,1910,0.0,0.0,2239,981.0
2009-12-08,MSP,MDW,1920,0.0,0.0,2052,349.0
2009-12-08,MSP,PHL,1855,0.0,0.0,2232,980.0
2009-12-08,MSP,DEN,1915,0.0,0.0,2029,680.0
2009-12-08,RDU,MSP,1755,0.0,0.0,1958,981.0
2009-12-08,DEN,MSP,1705,0.0,0.0,2004,680.0
2009-12-08,MSP,MKE,1855,0.0,0.0,2010,297.0
2009-12-08,MDW,MSP,1620,0.0,0.0,1756,349.0
2009-12-08,MDW,MSP,1035,0.0,0.0,1210,349.0
2009-12-08,MKE,DTW,1830,0.0,0.0,2046,238.0
2009-12-08,DTW,MKE,1725,0.0,0.0,1742,238.0
2009-12-08,MSP,MDW,800,0.0,0.0,945,349.0
2009-12-08,DTW,MSN,1945,0.0,0.0,2015,312.0
2009-12-08,DTW,MKE,1930,0.0,0.0,1956,238.0
2009-12-08,MSP,MSN,1910,0.0,0.0,2018,228.0
2009-12-08,MSP,OMA,1300,0.0,0.0,1419,282.0
2009-12-08,MSP,GRB,1930,0.0,0.0,2040,252.0
2009-12-08,DTW,GRB,1935,0.0,0.0,2006,288.0
2009-12-08,OMA,MSP,1505,0.0,0.0,1620,282.0
2009-12-08,OMA,MSP,1656,0.0,0.0,1813,282.0
2009-12-08,DTW,OMA,1530,0.0,0.0,1645,651.0
2009-12-08,DSM,MSP,1925,0.0,0.0,2034,232.0
2009-12-08,MSP,OMA,1515,0.0,0.0,1631,282.0
2009-12-08,OMA,DTW,1810,0.0,0.0,2110,651.0
2009-12-08,MSP,DSM,2155,0.0,0.0,2310,232.0
2009-12-08,LGA,DSM,1925,0.0,0.0,2143,1031.0
2009-12-08,JFK,MKE,1930,0.0,0.0,2130,746.0
2009-12-08,CVG,ORD,1420,0.0,0.0,1442,264.0
2009-12-08,ORD,CVG,1640,0.0,0.0,1902,264.0
2009-12-08,CVG,DSM,2014,0.0,0.0,2059,505.0
2009-12-08,DCA,DSM,1700,0.0,0.0,1853,897.0
2009-12-08,MKE,EWR,1610,0.0,0.0,1930,725.0
2009-12-08,EWR,MKE,1955,0.0,0.0,2140,725.0
2009-12-08,MKE,OMA,1605,0.0,0.0,1728,426.0
2009-12-08,PHL,MKE,2015,0.0,0.0,2145,690.0
2009-12-08,MKE,PHL,1955,0.0,0.0,2305,690.0
2009-12-08,OMA,MKE,1753,0.0,0.0,1910,426.0
2009-12-08,MKE,MSN,2220,0.0,0.0,2300,74.0
2009-12-08,MKE,STL,1955,0.0,0.0,2115,317.0
2009-12-08,OMA,SLC,1722,0.0,0.0,1858,839.0
2009-12-08,ATL,JAN,1605,0.0,0.0,1630,341.0
2009-12-08,JAN,ATL,1655,0.0,0.0,1921,341.0
2009-12-08,SLC,OMA,1341,0.0,0.0,1657,839.0
2009-12-08,CVG,OMA,1425,0.0,0.0,1531,614.0
2009-12-08,ATL,JAN,2135,0.0,0.0,2206,341.0
2009-12-08,OMA,CVG,1600,0.0,0.0,1855,614.0
2009-12-08,CID,DEN,1834,0.0,0.0,1947,693.0
2009-12-08,ORD,SBN,1503,0.0,0.0,1646,84.0
2009-12-08,SBN,ORD,1715,0.0,0.0,1704,84.0
2009-12-08,CWA,ORD,1318,0.0,0.0,1427,213.0
2009-12-08,ORD,CID,1456,0.0,0.0,1554,196.0
2009-12-08,MKE,ORD,1613,0.0,0.0,1703,67.0
2009-12-08,MKE,ORD,1920,0.0,0.0,2015,67.0
2009-12-08,ORD,MCI,1752,0.0,0.0,1921,403.0
2009-12-08,CMH,ORD,1554,0.0,0.0,1614,296.0
2009-12-08,ORD,CMH,1311,0.0,0.0,1523,296.0
2009-12-08,DEN,OMA,2109,0.0,0.0,2333,472.0
2009-12-08,ORD,MKE,2132,0.0,0.0,2218,67.0
2009-12-08,ORD,MKE,1803,0.0,0.0,1854,67.0
2009-12-08,ORD,OMA,1702,0.0,0.0,1832,416.0
2009-12-08,ORD,CID,2105,0.0,0.0,2206,196.0
2009-12-08,MSN,ORD,1621,0.0,0.0,1719,109.0
2009-12-08,ORD,MSN,1500,0.0,0.0,1551,109.0
2009-12-08,ORD,TVC,1310,0.0,0.0,1518,224.0
2009-12-08,TVC,ORD,1550,0.0,0.0,1611,224.0
2009-12-08,DSM,ORD,1317,0.0,0.0,1435,299.0
2009-12-08,ASE,DEN,1022,0.0,0.0,1110,125.0
2009-12-08,ICT,ORD,1823,0.0,0.0,2015,588.0
2009-12-08,ORD,ICT,1559,0.0,0.0,1755,588.0
2009-12-08,IND,ORD,1918,0.0,0.0,1935,177.0
2009-12-08,ORD,IND,1648,0.0,0.0,1845,177.0
2009-12-08,DSM,DEN,1846,0.0,0.0,1939,590.0
2009-12-08,ORD,CID,1705,0.0,0.0,1808,196.0
2009-12-08,FWA,ORD,2016,0.0,0.0,2020,157.0
2009-12-08,ORD,FWA,1756,0.0,0.0,1950,157.0
2009-12-08,ORD,GRB,2105,0.0,0.0,2201,174.0
2009-12-08,CID,ORD,1909,0.0,0.0,2019,196.0
2009-12-08,ORD,XNA,1759,0.0,0.0,1946,522.0
2009-12-08,MSN,ORD,1346,0.0,0.0,1444,109.0
2009-12-08,ICT,ORD,1034,0.0,0.0,1225,588.0
2009-12-08,ORD,ICT,809,0.0,0.0,1006,588.0
2009-12-08,MEM,ORD,1816,0.0,0.0,2009,491.0
2009-12-08,ORD,MEM,1559,0.0,0.0,1744,491.0
2009-12-08,DRO,DEN,800,0.0,0.0,914,251.0
2009-12-08,DEN,ASE,834,0.0,0.0,923,125.0
2009-12-08,DEN,MSN,1008,0.0,0.0,1320,826.0
2009-12-08,CID,DEN,1620,0.0,0.0,1732,693.0
2009-12-08,MCI,ORD,1958,0.0,0.0,2128,403.0
2009-12-08,MSN,DEN,1534,0.0,0.0,1703,826.0
2009-12-08,LAN,ORD,1908,0.0,0.0,1920,179.0
2009-12-08,ORD,LAN,1647,0.0,0.0,1842,179.0
2009-12-08,FSD,ORD,1834,0.0,0.0,2019,462.0
2009-12-08,RNO,SFO,1033,0.0,0.0,1146,192.0
2009-12-08,SFO,RNO,902,0.0,0.0,959,192.0
2009-12-08,OMA,DEN,1911,0.0,0.0,1948,472.0
2009-12-08,ORD,CWA,2133,0.0,0.0,2235,213.0
2009-12-08,LEX,ORD,1739,0.0,0.0,1809,323.0
2009-12-08,ORD,LEX,1500,0.0,0.0,1713,323.0
2009-12-08,ORD,MSN,1405,0.0,0.0,1503,109.0
2009-12-08,ASE,DEN,1132,0.0,0.0,1220,125.0
2009-12-08,DEN,ASE,1010,0.0,0.0,1058,125.0
2009-12-08,DEN,GJT,825,0.0,0.0,923,212.0
2009-12-08,GJT,DEN,949,0.0,0.0,1051,212.0
2009-12-08,DEN,ASE,1120,0.0,0.0,1208,125.0
2009-12-08,ASE,DEN,1403,0.0,0.0,1451,125.0
2009-12-08,ASE,DEN,1820,0.0,0.0,1908,125.0
2009-12-08,DEN,ASE,1700,0.0,0.0,1746,125.0
2009-12-08,ASE,DEN,1512,0.0,0.0,1600,125.0
2009-12-08,DEN,ASE,1352,1356.0,4.0,1440,125.0
2009-12-08,ORD,CWA,1525,0.0,0.0,1627,213.0
2009-12-08,CWA,ORD,1700,0.0,0.0,1809,213.0
2009-12-08,ASE,DEN,1715,0.0,0.0,1803,125.0
2009-12-08,DEN,ASE,1555,0.0,0.0,1644,125.0
2009-12-08,ASE,DEN,1619,0.0,0.0,1707,125.0
2009-12-08,DEN,ASE,1459,0.0,0.0,1548,125.0
2009-12-08,DEN,CID,1554,0.0,0.0,1843,693.0
2009-12-08,DEN,ELP,1045,0.0,0.0,1233,563.0
2009-12-08,ELP,DEN,1259,0.0,0.0,1449,563.0
2009-12-08,DEN,ASE,1820,0.0,0.0,1906,125.0
2009-12-08,ASE,DEN,700,0.0,0.0,757,125.0
2009-12-08,DEN,DSM,1537,0.0,0.0,1811,590.0
2009-12-08,DEN,DSM,1258,0.0,0.0,1536,590.0
2009-12-08,ORD,LAX,1507,0.0,0.0,1741,1745.0
2009-12-08,DEN,OMA,1540,0.0,0.0,1809,472.0
2009-12-08,DEN,OMA,1332,0.0,0.0,1559,472.0
2009-12-08,ORD,CLE,2106,0.0,0.0,2315,316.0
2009-12-08,DEN,DSM,1913,0.0,0.0,2153,590.0
2009-12-08,ORD,BUF,1811,0.0,0.0,2050,473.0
2009-12-08,ORD,DTW,1845,0.0,0.0,2109,235.0
2009-12-08,ORD,ALB,1840,0.0,0.0,2143,723.0
2009-12-08,ATL,ORD,1652,0.0,0.0,1805,606.0
2009-12-08,ORD,DSM,1930,0.0,0.0,2057,299.0
2009-12-08,ORD,OMA,1002,0.0,0.0,1140,416.0
2009-12-08,ORD,OMA,1220,0.0,0.0,1357,416.0
2009-12-08,ORD,ROC,1955,0.0,0.0,2241,528.0
2009-12-08,OMA,DEN,1218,0.0,0.0,1303,472.0
2009-12-08,MSP,ORD,1520,0.0,0.0,1645,334.0
2009-12-08,ORD,DSM,2105,0.0,0.0,2227,299.0
2009-12-08,ORD,OMA,2115,0.0,0.0,2248,416.0
2009-12-08,ORD,DFW,1525,0.0,0.0,1759,802.0
2009-12-08,BOS,ORD,1722,0.0,0.0,1918,867.0
2009-12-08,PHL,ORD,1640,0.0,0.0,1812,678.0
2009-12-08,ORD,ATL,1845,0.0,0.0,2150,606.0
2009-12-08,DEN,OMA,1947,0.0,0.0,2220,472.0
2009-12-08,OMA,ORD,1437,0.0,0.0,1615,416.0
2009-12-08,ORD,BOS,1305,0.0,0.0,1629,867.0
2009-12-08,DEN,OMA,1025,0.0,0.0,1254,472.0
2009-12-08,DFW,DEN,1839,0.0,0.0,1947,641.0
2009-12-08,MSP,ORD,1352,0.0,0.0,1519,334.0
2009-12-08,ORD,MSP,1305,0.0,0.0,1438,334.0
2009-12-08,DEN,MSP,1011,0.0,0.0,1312,680.0
2009-12-08,OMA,DEN,1642,0.0,0.0,1727,472.0
2009-12-08,DCA,ORD,1226,0.0,0.0,1340,612.0
2009-12-08,ORD,DCA,1505,0.0,0.0,1759,612.0
2009-12-08,ORD,DCA,2104,0.0,0.0,2344,612.0
2009-12-08,DCA,ORD,1839,0.0,0.0,1955,612.0
2009-12-08,OMA,ORD,1849,0.0,0.0,2023,416.0
2009-12-08,ORD,GRR,1928,0.0,0.0,2129,137.0
2009-12-08,ORD,LGA,1305,0.0,0.0,1614,733.0
2009-12-08,LGA,ORD,1355,0.0,0.0,1548,733.0
2009-12-08,LGA,ORD,1702,0.0,0.0,1838,733.0
2009-12-08,OMA,ORD,1334,0.0,0.0,1512,416.0
2009-12-08,MCI,DEN,1158,0.0,0.0,1252,533.0
2009-12-08,DEN,MCI,1022,0.0,0.0,1301,533.0
2009-12-08,CLE,ORD,1631,0.0,0.0,1712,316.0
2009-12-08,ORD,LGA,1805,0.0,0.0,2129,733.0
2009-12-08,ORD,PHL,1835,0.0,0.0,2147,678.0
2009-12-08,DSM,DEN,1614,0.0,0.0,1708,590.0
2009-12-08,ORD,DEN,1702,0.0,0.0,1851,888.0
2009-12-08,DEN,ORD,1159,0.0,0.0,1519,888.0
2009-12-08,LAS,ORD,1000,0.0,0.0,1533,1515.0
2009-12-08,LAS,SFO,928,0.0,0.0,1109,414.0
2009-12-08,ORD,LAS,1515,0.0,0.0,1716,1515.0
2009-12-08,ORD,PHX,1045,0.0,0.0,1337,1440.0
2009-12-08,SFO,LAS,700,0.0,0.0,825,414.0
2009-12-08,AUS,ELP,1215,0.0,0.0,1255,528.0
2009-12-08,BNA,MDW,1555,0.0,0.0,1725,395.0
2009-12-08,BUR,LAS,1000,0.0,0.0,1110,223.0
2009-12-08,BUR,LAS,750,0.0,0.0,855,223.0
2009-12-08,BUR,OAK,915,0.0,0.0,1030,325.0
2009-12-08,BUR,OAK,1945,0.0,0.0,2100,325.0
2009-12-08,BUR,SJC,1750,0.0,0.0,1900,297.0
2009-12-08,BUR,SJC,2020,0.0,0.0,2125,297.0
2009-12-08,BUR,SJC,830,0.0,0.0,940,297.0
2009-12-08,BUR,SJC,1455,0.0,0.0,1605,297.0
2009-12-08,CRP,HOU,945,0.0,0.0,1035,187.0
2009-12-08,DAL,MAF,800,0.0,0.0,910,319.0
2009-12-08,DEN,OAK,1850,0.0,0.0,2040,957.0
2009-12-08,DEN,OMA,1930,0.0,0.0,2155,472.0
2009-12-08,DEN,SJC,1950,0.0,0.0,2135,949.0
2009-12-08,ELP,DAL,1150,0.0,0.0,1425,562.0
2009-12-08,ELP,DAL,1335,0.0,0.0,1610,562.0
2009-12-08,ELP,LAS,1505,0.0,0.0,1600,584.0
2009-12-08,ELP,LAX,1235,0.0,0.0,1350,714.0
2009-12-08,ELP,PHX,1430,0.0,0.0,1550,347.0
2009-12-08,ELP,PHX,1315,0.0,0.0,1435,347.0
2009-12-08,ELP,SAT,1330,0.0,0.0,1550,496.0
2009-12-08,GEG,OAK,1710,0.0,0.0,1925,723.0
2009-12-08,HOU,CRP,825,0.0,0.0,920,187.0
2009-12-08,HOU,CRP,1900,1957.0,57.0,1955,187.0
2009-12-08,HOU,HRL,1235,0.0,0.0,1335,276.0
2009-12-08,HOU,MDW,1740,0.0,0.0,2010,937.0
2009-12-08,HRL,HOU,1400,0.0,0.0,1500,276.0
2009-12-08,LAS,BUR,830,0.0,0.0,935,223.0
2009-12-08,LAS,ELP,1010,0.0,0.0,1250,584.0
2009-12-08,LAS,LAX,1820,0.0,0.0,1930,236.0
2009-12-08,LAS,MDW,1120,0.0,0.0,1655,1521.0
2009-12-08,LAS,OAK,1935,0.0,0.0,2110,407.0
2009-12-08,LAS,OAK,2055,0.0,0.0,2225,407.0
2009-12-08,LAS,OMA,1820,0.0,0.0,2300,1099.0
2009-12-08,LAS,ONT,730,0.0,0.0,825,197.0
2009-12-08,LAS,SFO,810,0.0,0.0,950,414.0
2009-12-08,LAS,SJC,1520,0.0,0.0,1650,387.0
2009-12-08,LAS,SJC,650,0.0,0.0,815,387.0
2009-12-08,LAX,MDW,1740,0.0,0.0,2335,1751.0
2009-12-08,LAX,OAK,2000,0.0,0.0,2120,337.0
2009-12-08,LAX,OAK,1200,0.0,0.0,1315,337.0
2009-12-08,LAX,PHX,2030,0.0,0.0,2245,370.0
2009-12-08,LAX,SFO,1830,0.0,0.0,1945,337.0
2009-12-08,LAX,SFO,2050,0.0,0.0,2210,337.0
2009-12-08,LAX,SJC,745,0.0,0.0,855,308.0
2009-12-08,MAF,ABQ,1105,0.0,0.0,1115,332.0
2009-12-08,MAF,DAL,645,0.0,0.0,750,319.0
2009-12-08,MAF,DAL,930,0.0,0.0,1035,319.0
2009-12-08,MAF,HOU,735,0.0,0.0,855,441.0
2009-12-08,MCI,MDW,1350,0.0,0.0,1510,405.0
2009-12-08,MCI,MKE,1940,0.0,0.0,2105,436.0
2009-12-08,MDW,BNA,1600,0.0,0.0,1720,395.0
2009-12-08,MDW,BWI,2030,0.0,0.0,2315,611.0
2009-12-08,MDW,HOU,1655,0.0,0.0,1945,937.0
2009-12-08,MDW,LAS,1535,0.0,0.0,1750,1521.0
2009-12-08,MDW,LAX,1925,0.0,0.0,2210,1751.0
2009-12-08,MDW,MCI,1545,0.0,0.0,1715,405.0
2009-12-08,MDW,MSP,1645,0.0,0.0,1810,349.0
2009-12-08,MDW,OMA,1840,0.0,0.0,2015,423.0
2009-12-08,MDW,PHL,940,0.0,0.0,1235,668.0
2009-12-08,MDW,PHL,1535,0.0,0.0,1840,668.0
2009-12-08,MDW,PHX,1730,0.0,0.0,2030,1444.0
2009-12-08,MDW,SAN,1800,0.0,0.0,2035,1728.0
2009-12-08,MDW,SAN,1925,0.0,0.0,2200,1728.0
2009-12-08,MDW,SDF,1525,0.0,0.0,1735,271.0
2009-12-08,MDW,SFO,1925,0.0,0.0,2230,1855.0
2009-12-08,MDW,STL,1750,0.0,0.0,1900,251.0
2009-12-08,MDW,STL,1440,0.0,0.0,1550,251.0
2009-12-08,MKE,LAS,1900,0.0,0.0,2105,1524.0
2009-12-08,MSP,MDW,1835,0.0,0.0,1955,349.0
2009-12-08,OAK,BUR,750,0.0,0.0,855,325.0
2009-12-08,OAK,BUR,615,0.0,0.0,725,325.0
2009-12-08,OAK,LAX,2000,0.0,0.0,2120,337.0
2009-12-08,OAK,ONT,2000,0.0,0.0,2115,362.0
2009-12-08,OAK,SAN,1000,0.0,0.0,1125,446.0
2009-12-08,OAK,SNA,1925,0.0,0.0,2050,371.0
2009-12-08,ONT,LAS,625,0.0,0.0,730,197.0
2009-12-08,ONT,OAK,2105,0.0,0.0,2220,362.0
2009-12-08,ONT,OAK,1850,0.0,0.0,2005,362.0
2009-12-08,ONT,SMF,700,0.0,0.0,830,390.0
2009-12-08,PDX,OAK,2005,0.0,0.0,2150,543.0
2009-12-08,PHL,MDW,1525,0.0,0.0,1645,668.0
2009-12-08,PHX,BUR,1410,0.0,0.0,1435,369.0
2009-12-08,PHX,LAS,1435,0.0,0.0,1450,256.0
2009-12-08,PHX,LAS,1855,0.0,0.0,1905,256.0
2009-12-08,PHX,LAX,1745,0.0,0.0,1805,370.0
2009-12-08,PHX,MDW,1110,0.0,0.0,1530,1444.0
2009-12-08,PHX,MDW,1315,0.0,0.0,1735,1444.0
2009-12-08,PHX,OAK,1320,0.0,0.0,1430,646.0
2009-12-08,PHX,OMA,1905,0.0,0.0,2235,1037.0
2009-12-08,PHX,SAN,1645,0.0,0.0,1655,304.0
2009-12-08,PHX,SJC,2120,0.0,0.0,2220,622.0
2009-12-08,SAN,MDW,1715,0.0,0.0,2310,1728.0
2009-12-08,SAN,OAK,2105,0.0,0.0,2235,446.0
2009-12-08,SAN,OAK,1825,0.0,0.0,1955,446.0
2009-12-08,SAN,OAK,1720,0.0,0.0,1855,446.0
2009-12-08,SAN,OAK,2005,0.0,0.0,2135,446.0
2009-12-08,SAN,PHX,1155,0.0,0.0,1405,304.0
2009-12-08,SAN,SFO,2100,0.0,0.0,2240,447.0
2009-12-08,SAN,SFO,1745,0.0,0.0,1920,447.0
2009-12-08,SAN,SJC,2055,0.0,0.0,2220,418.0
2009-12-08,SAT,MDW,1755,0.0,0.0,2035,1036.0
2009-12-08,SDF,MDW,1600,0.0,0.0,1615,271.0
2009-12-08,SDF,STL,1800,0.0,0.0,1810,254.0
2009-12-08,SFO,LAX,1015,0.0,0.0,1140,337.0
2009-12-08,SFO,LAX,2010,0.0,0.0,2130,337.0
2009-12-08,SFO,MDW,1745,0.0,0.0,2350,1855.0
2009-12-08,SJC,BUR,1630,0.0,0.0,1730,297.0
2009-12-08,SJC,BUR,630,0.0,0.0,735,297.0
2009-12-08,SJC,LAS,630,0.0,0.0,755,387.0
2009-12-08,SJC,ONT,2035,0.0,0.0,2145,334.0
2009-12-08,SJC,PHX,1920,0.0,0.0,2210,622.0
2009-12-08,SJC,SAN,925,0.0,0.0,1045,418.0
2009-12-08,SLC,OAK,1900,0.0,0.0,2010,589.0
2009-12-08,SMF,LAX,1955,0.0,0.0,2115,373.0
2009-12-08,SMF,ONT,1935,0.0,0.0,2050,390.0
2009-12-08,SMF,ONT,2010,0.0,0.0,2125,390.0
2009-12-08,SMF,SAN,855,0.0,0.0,1025,480.0
2009-12-08,SNA,OAK,2000,0.0,0.0,2125,371.0
2009-12-08,SNA,SJC,2110,0.0,0.0,2225,342.0
2009-12-08,STL,MDW,1420,0.0,0.0,1525,251.0
2009-12-08,STL,MDW,1630,0.0,0.0,1735,251.0
2009-12-08,STL,OMA,1945,0.0,0.0,2100,342.0
2009-12-08,ORD,TYS,1441,0.0,0.0,1721,475.0
2009-12-08,TYS,ORD,1749,0.0,0.0,1837,475.0
2009-12-08,DEN,DRO,808,0.0,0.0,913,251.0
2009-12-08,DRO,DEN,953,0.0,0.0,1057,251.0
2009-12-08,DEN,DRO,1345,0.0,0.0,1451,251.0
2009-12-08,DRO,DEN,1533,0.0,0.0,1636,251.0
2009-12-08,AEX,IAH,550,0.0,0.0,652,190.0
2009-12-08,IAH,MAF,930,941.0,11.0,1054,429.0
2009-12-08,MAF,IAH,1048,0.0,0.0,1220,429.0
2009-12-08,IAH,CRP,2120,0.0,0.0,2220,201.0
2009-12-08,OMA,IAH,1430,1522.0,52.0,1648,781.0
2009-12-08,OMA,IAH,1740,0.0,0.0,1959,781.0
2009-12-08,IAH,OMA,1440,0.0,0.0,1648,781.0
2009-12-08,IAH,CRP,2300,0.0,0.0,2355,201.0
2009-12-08,MAF,IAH,1325,0.0,0.0,1452,429.0
2009-12-08,IAH,LRD,2115,2120.0,5.0,2225,301.0
2009-12-08,SHV,IAH,600,0.0,0.0,655,192.0
2009-12-08,EWR,OMA,2100,0.0,0.0,2325,1133.0
2009-12-08,IAH,DSM,1935,0.0,0.0,2150,802.0
2009-12-08,EWR,MKE,2005,0.0,0.0,2148,725.0
2009-12-08,LRD,IAH,535,0.0,0.0,639,301.0
2009-12-08,IAH,LRD,925,0.0,0.0,1035,301.0
2009-12-08,IAH,OMA,1805,0.0,0.0,2018,781.0
2009-12-08,DSM,IAH,1715,0.0,0.0,1937,802.0
2009-12-08,LRD,IAH,1100,0.0,0.0,1210,301.0
2009-12-08,IAH,ELP,1325,0.0,0.0,1428,667.0
2009-12-08,ELP,IAH,1455,0.0,0.0,1755,667.0
2009-12-08,HRL,IAH,1330,0.0,0.0,1450,295.0
2009-12-08,MAF,IAH,520,0.0,0.0,647,429.0
2009-12-08,IAH,MKE,1930,0.0,0.0,2207,984.0
2009-12-08,CLE,MKE,2055,0.0,0.0,2114,328.0
2009-12-08,OMA,IAH,1540,0.0,0.0,1800,781.0
2009-12-08,MAF,IAH,650,0.0,0.0,817,429.0
2009-12-08,OMA,EWR,1610,0.0,0.0,2005,1133.0
2009-12-08,AEX,IAH,1220,0.0,0.0,1327,190.0
2009-12-08,IAH,AEX,755,0.0,0.0,902,190.0
2009-12-08,IAH,SHV,925,0.0,0.0,1035,192.0
2009-12-08,SHV,IAH,1100,0.0,0.0,1210,192.0
2009-12-08,ABE,ORD,1650,0.0,0.0,1807,654.0
2009-12-08,CHS,ORD,1649,0.0,0.0,1815,760.0
2009-12-08,CID,ORD,1515,0.0,0.0,1625,196.0
2009-12-08,CID,ORD,1316,0.0,0.0,1422,196.0
2009-12-08,DEN,EGE,820,0.0,0.0,918,120.0
2009-12-08,DEN,EGE,1139,0.0,0.0,1237,120.0
2009-12-08,DEN,GUC,1130,0.0,0.0,1235,152.0
2009-12-08,DSM,ORD,1455,0.0,0.0,1620,299.0
2009-12-08,DSM,ORD,755,0.0,0.0,913,299.0
2009-12-08,DSM,ORD,1745,0.0,0.0,1910,299.0
2009-12-08,DSM,PHX,1450,0.0,0.0,1656,1149.0
2009-12-08,EGE,DEN,937,0.0,0.0,1045,120.0
2009-12-08,EGE,DEN,1256,0.0,0.0,1356,120.0
2009-12-08,EGE,DEN,617,0.0,0.0,725,120.0
2009-12-08,ELP,PHX,610,0.0,0.0,727,347.0
2009-12-08,FAT,PHX,930,0.0,0.0,1206,493.0
2009-12-08,FLG,PHX,855,0.0,0.0,1003,119.0
2009-12-08,FLG,PHX,750,0.0,0.0,900,119.0
2009-12-08,FSD,ORD,1047,0.0,0.0,1222,462.0
2009-12-08,GRB,ORD,1436,0.0,0.0,1540,174.0
2009-12-08,GRR,ORD,1539,0.0,0.0,1543,137.0
2009-12-08,GUC,DEN,1259,0.0,0.0,1405,152.0
2009-12-08,GUC,DEN,610,0.0,0.0,716,152.0
2009-12-08,HSV,ORD,1518,0.0,0.0,1712,510.0
2009-12-08,MBS,ORD,2029,0.0,0.0,2052,222.0
2009-12-08,MBS,ORD,1558,0.0,0.0,1613,222.0
2009-12-08,MLI,ORD,1617,0.0,0.0,1720,139.0
2009-12-08,ORD,ABE,1902,0.0,0.0,2150,654.0
2009-12-08,ORD,ATW,2012,0.0,0.0,2104,160.0
2009-12-08,ORD,AUS,2025,0.0,0.0,2312,978.0
2009-12-08,ORD,CID,1951,0.0,0.0,2055,196.0
2009-12-08,ORD,CID,1150,0.0,0.0,1248,196.0
2009-12-08,ORD,CID,1349,0.0,0.0,1447,196.0
2009-12-08,ORD,DSM,1600,0.0,0.0,1714,299.0
2009-12-08,ORD,DSM,1215,0.0,0.0,1329,299.0
2009-12-08,ORD,DSM,611,0.0,0.0,725,299.0
2009-12-08,ORD,EWR,1633,0.0,0.0,1954,719.0
2009-12-08,ORD,FSD,2004,0.0,0.0,2149,462.0
2009-12-08,ORD,FSD,838,0.0,0.0,1013,462.0
2009-12-08,ORD,GRB,1310,0.0,0.0,1406,174.0
2009-12-08,ORD,HSV,1310,0.0,0.0,1450,510.0
2009-12-08,ORD,MBS,1759,0.0,0.0,2001,222.0
2009-12-08,ORD,MLI,1456,0.0,0.0,1548,139.0
2009-12-08,ORD,ORF,1908,0.0,0.0,2211,717.0
2009-12-08,PHX,AUS,1955,0.0,0.0,2310,872.0
2009-12-08,PHX,DSM,958,0.0,0.0,1353,1149.0
2009-12-08,PHX,DSM,1953,0.0,0.0,2346,1149.0
2009-12-08,DSM,MSP,1645,0.0,0.0,1756,232.0
2009-12-08,MSP,DSM,1310,0.0,0.0,1426,232.0
2009-12-08,MSP,DLH,2155,0.0,0.0,2256,144.0
2009-12-08,DSM,MEM,1710,0.0,0.0,1847,490.0
2009-12-08,MSP,AZO,1930,0.0,0.0,2156,426.0
2009-12-08,AZO,DTW,1330,0.0,0.0,1431,113.0
2009-12-08,MSP,ALO,2155,0.0,0.0,2252,166.0
2009-12-08,CID,DTW,1745,0.0,0.0,2025,431.0
2009-12-08,SHV,MEM,1130,0.0,0.0,1237,285.0
2009-12-08,DTW,CID,1950,0.0,0.0,2036,431.0
2009-12-08,MSP,CID,1520,0.0,0.0,1634,221.0
2009-12-08,DTW,CID,1550,0.0,0.0,1630,431.0
2009-12-08,DTW,SCE,2150,0.0,0.0,2312,300.0
2009-12-08,DTW,ATW,1935,0.0,0.0,2007,297.0
2009-12-08,DTW,TVC,2205,2215.0,10.0,2323,207.0
2009-12-08,DSM,DTW,1750,0.0,0.0,2042,534.0
2009-12-08,DTW,AVP,2210,2207.0,-3.0,2341,398.0
2009-12-08,SHV,MEM,620,0.0,0.0,729,285.0
2009-12-08,MEM,MKE,1930,0.0,0.0,2121,556.0
2009-12-08,DTW,AZO,1205,1205.0,0.0,1258,113.0
2009-12-08,MEM,DSM,1425,0.0,0.0,1603,490.0
2009-12-08,CID,MSP,1705,0.0,0.0,1819,221.0
2009-12-08,MSP,TVC,1935,0.0,0.0,2206,375.0
2009-12-08,OMA,DTW,1342,0.0,0.0,1645,651.0
2009-12-08,DSM,MSP,1456,0.0,0.0,1607,232.0
2009-12-08,MSP,ATW,1915,0.0,0.0,2024,236.0
2009-12-08,MEM,MSN,1905,0.0,0.0,2048,559.0
2009-12-08,MEM,OMA,1430,0.0,0.0,1623,538.0
2009-12-08,MSP,FSD,2150,0.0,0.0,2250,197.0
2009-12-08,MSP,GFK,2135,2148.0,13.0,2248,284.0
2009-12-08,OMA,MEM,1655,0.0,0.0,1838,538.0
2009-12-08,MEM,MLI,1905,0.0,0.0,2036,442.0
2009-12-08,DTW,AZO,2215,0.0,0.0,2311,113.0
2009-12-08,DTW,MBS,2210,2209.0,-1.0,2303,98.0
2009-12-08,MEM,OMA,1840,0.0,0.0,2031,538.0
2009-12-08,MSP,DSM,1540,0.0,0.0,1651,232.0
2009-12-08,DTW,LSE,1940,0.0,0.0,2025,416.0
2009-12-08,DTW,DSM,1540,0.0,0.0,1635,534.0
