Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2015-01-02,MAF,DEN,612,0.0,0.0,708,563.0
2015-01-02,MAF,DEN,1723,0.0,0.0,1815,563.0
2015-01-02,DEN,MAF,1004,0.0,0.0,1246,563.0
2015-01-02,SAT,SFO,550,0.0,0.0,759,1482.0
2015-01-02,DEN,MAF,2200,0.0,0.0,42,563.0
2015-01-02,DEN,MOT,1945,0.0,0.0,2240,604.0
2015-01-02,SLC,BTM,2142,0.0,0.0,2301,358.0
2015-01-02,DEN,MAF,1411,0.0,0.0,1653,563.0
2015-01-02,HNL,EWR,2125,0.0,0.0,1201,4962.0
2015-01-02,MSP,DEN,600,0.0,0.0,719,680.0
2015-01-02,BOI,DEN,715,0.0,0.0,903,649.0
2015-01-03,LAS,DFW,103,0.0,0.0,530,1055.0
2015-01-03,MAF,DEN,612,0.0,0.0,708,563.0
2015-01-03,JMS,DEN,808,0.0,0.0,858,573.0
2015-01-03,DTW,GRB,1545,0.0,0.0,1609,287.0
2015-01-03,GRB,DTW,1635,0.0,0.0,1853,287.0
2015-01-03,MKE,ORD,930,0.0,0.0,1040,67.0
2015-01-03,ORD,MKE,815,0.0,0.0,905,67.0
2015-01-03,ICT,ORD,1055,0.0,0.0,1245,588.0
2015-01-03,ORD,ICT,840,0.0,0.0,1030,588.0
2015-01-03,LAS,SFO,1643,0.0,0.0,1814,414.0
2015-01-03,DEN,BIS,1720,1859.0,99.0,2001,516.0
2015-01-03,DEN,BOI,2157,0.0,0.0,2359,649.0
2015-01-03,MOT,DEN,610,0.0,0.0,723,604.0
2015-01-03,MFR,SFO,1042,0.0,0.0,1227,329.0
2015-01-03,SFO,MFR,830,823.0,-7.0,1017,329.0
2015-01-03,DEN,HYS,2051,0.0,0.0,2308,298.0
2015-01-03,SFO,LAS,1434,0.0,0.0,1608,414.0
2015-01-03,ATL,IAH,646,656.0,10.0,802,689.0
2015-01-03,BIS,DEN,2031,0.0,0.0,2116,516.0
2015-01-03,SBP,PHX,1610,0.0,0.0,1852,509.0
2015-01-03,BTM,SLC,620,0.0,0.0,742,358.0
2015-01-03,IAH,SHV,1805,0.0,0.0,1903,192.0
2015-01-03,MAF,IAH,510,0.0,0.0,638,429.0
2015-01-03,MAF,IAH,719,0.0,0.0,843,429.0
2015-01-03,DEN,CLE,1840,0.0,0.0,2329,1201.0
2015-01-03,EWR,STL,2115,0.0,0.0,2305,872.0
2015-01-03,EWR,SBN,1910,0.0,0.0,2123,637.0
2015-01-03,LBB,IAH,730,0.0,0.0,907,458.0
2015-01-03,HOB,IAH,645,0.0,0.0,922,501.0
2015-01-03,ORD,CID,1209,0.0,0.0,1310,196.0
2015-01-03,BOS,EWR,1851,0.0,0.0,2030,200.0
2015-01-03,MOB,IAH,1852,0.0,0.0,2025,427.0
2015-01-03,IAH,MFE,2112,0.0,0.0,2231,316.0
2015-01-03,HPN,ATL,1930,0.0,0.0,2155,780.0
2015-01-03,TLH,ATL,1749,0.0,0.0,1856,223.0
2015-01-03,ATL,HPN,1436,0.0,0.0,1647,780.0
2015-01-03,HPN,ATL,1723,0.0,0.0,1949,780.0
2015-01-03,ROA,ATL,1050,0.0,0.0,1215,357.0
2015-01-03,ATL,HPN,1300,1259.0,-1.0,1510,780.0
2015-01-03,ATL,BTR,2144,0.0,0.0,2220,448.0
2015-01-03,ATL,CAE,1828,0.0,0.0,1922,192.0
2015-01-03,MCO,HPN,1600,0.0,0.0,1829,972.0
2015-01-03,ATL,BTR,1614,0.0,0.0,1650,448.0
2015-01-03,BTR,ATL,1720,0.0,0.0,1947,448.0
2015-01-03,VPS,ATL,932,0.0,0.0,1140,250.0
2015-01-03,ATL,ROA,1610,0.0,0.0,1728,357.0
2015-01-03,ROA,ATL,1755,0.0,0.0,1923,357.0
2015-01-03,DEN,SAF,1122,0.0,0.0,1230,303.0
2015-01-03,SAF,DEN,1302,0.0,0.0,1421,303.0
2015-01-03,LBB,DEN,831,0.0,0.0,908,456.0
2015-01-03,CID,ORD,1340,0.0,0.0,1444,196.0
2015-01-03,DFW,GRK,1830,0.0,0.0,1918,134.0
2015-01-03,GRK,DFW,1945,0.0,0.0,2035,134.0
2015-01-03,CRP,DFW,1250,0.0,0.0,1410,354.0
2015-01-03,DFW,CRP,1100,0.0,0.0,1213,354.0
2015-01-03,DBQ,ORD,1120,0.0,0.0,1225,147.0
2015-01-03,ORD,CMI,2035,0.0,0.0,2123,135.0
2015-01-03,LCH,DFW,720,0.0,0.0,835,295.0
2015-01-03,CID,ORD,1010,0.0,0.0,1115,196.0
2015-01-03,ORD,CID,830,848.0,18.0,933,196.0
2015-01-03,GJT,DFW,700,0.0,0.0,1025,773.0
2015-01-03,JLN,DFW,600,0.0,0.0,720,327.0
2015-01-03,BMI,DFW,700,0.0,0.0,925,690.0
2015-01-03,CID,ORD,835,0.0,0.0,945,196.0
2015-01-03,DFW,FSM,1310,0.0,0.0,1403,227.0
2015-01-03,FSM,DFW,1430,0.0,0.0,1535,227.0
2015-01-03,DFW,GRK,1445,0.0,0.0,1528,134.0
2015-01-03,GRK,DFW,1555,0.0,0.0,1645,134.0
2015-01-03,SPS,DFW,605,0.0,0.0,650,113.0
2015-01-03,JFK,RDU,1459,0.0,0.0,1647,427.0
2015-01-03,RDU,JFK,1715,0.0,0.0,1905,427.0
2015-01-03,JFK,RDU,1945,0.0,0.0,2128,427.0
2015-01-03,DFW,PNS,1650,0.0,0.0,1828,604.0
2015-01-03,PNS,DFW,1855,0.0,0.0,2055,604.0
2015-01-03,DFW,SAV,1925,0.0,0.0,2238,925.0
2015-01-03,CID,DFW,1400,0.0,0.0,1610,685.0
2015-01-03,DFW,CID,1135,0.0,0.0,1323,685.0
2015-01-03,SJT,DFW,605,0.0,0.0,705,229.0
2015-01-03,CID,ORD,1305,0.0,0.0,1425,196.0
2015-01-03,ORD,CID,1135,0.0,0.0,1238,196.0
2015-01-03,DFW,CAE,2005,0.0,0.0,2318,922.0
2015-01-03,EWR,MCI,2007,0.0,0.0,2229,1092.0
2015-01-03,MSY,EWR,1605,0.0,0.0,2000,1167.0
2015-01-03,TXK,DFW,600,0.0,0.0,700,181.0
2015-01-03,CID,DFW,1125,0.0,0.0,1335,685.0
2015-01-03,DFW,CID,855,0.0,0.0,1048,685.0
2015-01-03,VPS,DFW,625,0.0,0.0,840,641.0
2015-01-03,DFW,ICT,2230,2356.0,86.0,2345,328.0
2015-01-03,YAK,JNU,1830,0.0,0.0,1919,199.0
2015-01-03,JNU,SEA,2010,2023.0,13.0,2328,909.0
2015-01-03,JNU,SIT,2217,0.0,0.0,2259,95.0
2015-01-03,SWF,MCO,1900,0.0,0.0,2158,989.0
2015-01-03,MCI,DTW,615,0.0,0.0,913,629.0
2015-01-03,MCI,ATL,820,0.0,0.0,1124,692.0
2015-01-03,MCI,MSP,642,0.0,0.0,810,393.0
2015-01-03,MCI,ATL,700,0.0,0.0,1005,692.0
2015-01-04,ICT,DFW,750,0.0,0.0,915,328.0
2015-01-04,HPN,MCO,1355,0.0,0.0,1648,972.0
2015-01-04,ORH,FLL,1830,0.0,0.0,2153,1211.0
2015-01-04,ORH,MCO,1130,0.0,0.0,1440,1091.0
2015-01-04,MFE,IAH,655,0.0,0.0,809,316.0
2015-01-04,ORD,LAN,1645,0.0,0.0,1841,179.0
2015-01-04,LAN,ORD,1911,0.0,0.0,1914,179.0
2015-01-04,TVC,ORD,1552,0.0,0.0,1615,224.0
2015-01-04,MSN,ORD,1820,0.0,0.0,1911,108.0
2015-01-04,EWR,CLE,2040,0.0,0.0,2221,404.0
2015-01-04,MCI,EWR,1846,0.0,0.0,2230,1092.0
2015-01-04,SBN,EWR,615,0.0,0.0,818,637.0
2015-01-04,CLE,EWR,1719,0.0,0.0,1906,404.0
2015-01-04,EWR,MCI,1550,0.0,0.0,1812,1092.0
2015-01-04,ORD,TVC,1949,0.0,0.0,2149,224.0
2015-01-04,ORD,IAD,2115,0.0,0.0,3,589.0
2015-01-04,MCI,EWR,543,0.0,0.0,930,1092.0
2015-01-04,SAV,EWR,1334,0.0,0.0,1540,708.0
2015-01-04,EWR,BUF,1759,0.0,0.0,1920,282.0
2015-01-04,ORF,EWR,1524,0.0,0.0,1654,284.0
2015-01-04,ORD,GRB,1701,0.0,0.0,1757,173.0
2015-01-04,GRB,ORD,1827,0.0,0.0,1924,173.0
2015-01-04,ORD,MSN,1650,0.0,0.0,1743,108.0
2015-01-04,BDL,DTW,1655,0.0,0.0,1858,549.0
2015-01-04,DTW,BDL,1400,0.0,0.0,1543,549.0
2015-01-04,DTW,EVV,1940,0.0,0.0,2014,363.0
2015-01-04,BTR,ATL,510,0.0,0.0,735,448.0
2015-01-04,CRW,ATL,1645,0.0,0.0,1814,363.0
2015-01-04,LGA,MHT,2100,0.0,0.0,2229,195.0
2015-01-04,BDL,IAD,1934,0.0,0.0,2100,326.0
2015-01-04,IAD,BDL,1718,0.0,0.0,1837,326.0
2015-01-04,ORD,SCE,1937,0.0,0.0,2217,528.0
2015-01-04,ORD,FAR,2005,0.0,0.0,2202,557.0
2015-01-04,SHV,IAH,708,0.0,0.0,810,192.0
2015-01-04,ORD,MLI,1704,0.0,0.0,1758,139.0
2015-01-04,ORD,MDT,1924,0.0,0.0,2211,594.0
2015-01-04,MLI,ORD,1828,0.0,0.0,1925,139.0
2015-01-04,ORD,CWA,1940,0.0,0.0,2038,212.0
2015-01-04,AZO,ORD,1430,0.0,0.0,1445,122.0
2015-01-04,ORD,AZO,1215,0.0,0.0,1403,122.0
2015-01-04,DSM,ORD,1635,0.0,0.0,1800,299.0
2015-01-04,ORD,DSM,1455,0.0,0.0,1608,299.0
2015-01-04,HPN,ORD,1830,0.0,0.0,2025,738.0
2015-01-04,DBQ,ORD,1120,0.0,0.0,1225,147.0
2015-01-04,ORD,DBQ,955,0.0,0.0,1053,147.0
2015-01-04,BMI,ORD,1725,0.0,0.0,1820,116.0
2015-01-04,ORD,BMI,1610,0.0,0.0,1658,116.0
2015-01-04,BDL,ORD,1345,0.0,0.0,1535,783.0
2015-01-04,ORD,BDL,1015,1102.0,47.0,1318,783.0
2015-01-04,ORD,HPN,1850,0.0,0.0,2200,738.0
2015-01-04,DTW,ORD,2120,0.0,0.0,2135,235.0
2015-01-04,ORD,DTW,1835,0.0,0.0,2053,235.0
2015-01-04,ORD,GRB,2105,0.0,0.0,2153,173.0
2015-01-04,BUF,ORD,2005,0.0,0.0,2105,473.0
2015-01-04,ORD,BUF,1705,0.0,0.0,1933,473.0
2015-01-04,ORD,STL,1410,0.0,0.0,1518,258.0
2015-01-04,STL,ORD,1555,0.0,0.0,1720,258.0
2015-01-04,ORD,DTW,2215,0.0,0.0,18,235.0
2015-01-04,LEX,ORD,1835,0.0,0.0,1905,323.0
2015-01-04,ORD,LEX,1600,0.0,0.0,1808,323.0
2015-01-04,CVG,ORD,1800,0.0,0.0,1830,265.0
2015-01-04,ORD,RST,1520,0.0,0.0,1638,268.0
2015-01-04,RST,ORD,1710,0.0,0.0,1840,268.0
2015-01-04,CVG,ORD,1900,0.0,0.0,1935,265.0
2015-01-04,ORD,CVG,1615,0.0,0.0,1833,265.0
2015-01-04,ORD,RIC,2105,0.0,0.0,2353,642.0
2015-01-04,ORD,CVG,1840,0.0,0.0,2048,265.0
2015-01-04,ORD,OKC,2156,0.0,0.0,2359,693.0
2015-01-04,CLE,ORD,1610,0.0,0.0,1640,315.0
2015-01-04,ORD,CLE,1325,0.0,0.0,1533,315.0
2015-01-04,ORD,ROC,1510,0.0,0.0,1743,528.0
2015-01-04,ROC,ORD,1825,0.0,0.0,1940,528.0
2015-01-04,DBQ,ORD,1705,0.0,0.0,1815,147.0
2015-01-04,ORD,DBQ,1540,0.0,0.0,1638,147.0
2015-01-04,ORD,CMI,1705,0.0,0.0,1748,135.0
2015-01-04,MSN,ORD,1930,0.0,0.0,2035,108.0
2015-01-04,ORD,MSN,1805,0.0,0.0,1858,108.0
2015-01-04,ORD,CVG,2105,0.0,0.0,2313,265.0
2015-01-04,ORD,CMH,2040,0.0,0.0,2248,296.0
2015-01-04,FNT,ORD,1750,0.0,0.0,1820,223.0
2015-01-04,ORD,FNT,1510,0.0,0.0,1718,223.0
2015-01-04,CMI,ORD,600,0.0,0.0,700,135.0
2015-01-04,ORD,HSV,2035,2202.0,87.0,2208,510.0
2015-01-04,CMI,ORD,1420,0.0,0.0,1520,135.0
2015-01-04,ORD,BNA,2010,0.0,0.0,2133,409.0
2015-01-04,SAV,DFW,620,0.0,0.0,825,925.0
2015-01-04,DAY,ORD,2000,0.0,0.0,2025,240.0
2015-01-04,ORD,DAY,1725,0.0,0.0,1928,240.0
2015-01-04,ORD,ELP,2155,0.0,0.0,8,1236.0
2015-01-04,FWA,ORD,1420,0.0,0.0,1420,157.0
2015-01-04,ORD,FWA,1205,0.0,0.0,1353,157.0
2015-01-04,GRB,ORD,1815,0.0,0.0,1930,173.0
2015-01-04,ORD,GRB,1655,0.0,0.0,1748,173.0
2015-01-04,ORD,LIT,2220,0.0,0.0,3,552.0
2015-01-04,ORD,TOL,1645,0.0,0.0,1853,213.0
2015-01-04,TOL,ORD,1920,0.0,0.0,1950,213.0
2015-01-04,RDU,JFK,600,0.0,0.0,735,427.0
2015-01-04,ORD,CVG,2015,0.0,0.0,2223,265.0
2015-01-04,DTW,ORD,1755,0.0,0.0,1820,235.0
2015-01-04,ORD,DTW,1515,0.0,0.0,1728,235.0
2015-01-04,OMA,ORD,1745,0.0,0.0,1925,416.0
2015-01-04,ORD,OMA,1545,0.0,0.0,1718,416.0
2015-01-04,OMA,ORD,1920,0.0,0.0,2055,416.0
2015-01-04,ORD,OMA,1720,0.0,0.0,1853,416.0
2015-01-04,STL,EWR,638,0.0,0.0,1000,872.0
2015-01-04,BNA,ORD,1716,0.0,0.0,1901,409.0
2015-01-04,ORD,BNA,1518,0.0,0.0,1641,409.0
2015-01-04,CAE,DFW,600,0.0,0.0,805,922.0
2015-01-04,CMH,ORD,1455,0.0,0.0,1525,296.0
2015-01-04,ORD,CMH,1215,0.0,0.0,1428,296.0
2015-01-04,ORD,XNA,1445,0.0,0.0,1628,522.0
2015-01-04,XNA,ORD,1705,0.0,0.0,1855,522.0
2015-01-04,GRB,ORD,1425,0.0,0.0,1530,173.0
2015-01-04,ORD,GRB,1310,0.0,0.0,1358,173.0
2015-01-04,ORD,CMX,1025,0.0,0.0,1248,359.0
2015-01-04,ORD,CHO,1420,0.0,0.0,1705,567.0
2015-01-04,ORD,CHO,2010,0.0,0.0,2300,567.0
2015-01-04,ICT,ORD,1410,0.0,0.0,1600,588.0
2015-01-04,ORD,ICT,1155,0.0,0.0,1345,588.0
2015-01-04,CMX,ORD,1318,0.0,0.0,1355,359.0
2015-01-04,ORD,MKE,815,0.0,0.0,905,67.0
2015-01-04,MKE,ORD,1430,0.0,0.0,1525,67.0
2015-01-04,MKE,ORD,930,0.0,0.0,1040,67.0
2015-01-04,ORD,MKE,1325,0.0,0.0,1405,67.0
2015-01-04,CHO,ORD,1730,0.0,0.0,1830,567.0
2015-01-04,CLE,DEN,1945,0.0,0.0,2117,1201.0
2015-01-04,BOI,IAH,742,0.0,0.0,1210,1482.0
2015-01-04,ICT,ORD,1826,0.0,0.0,2017,588.0
2015-01-04,ORD,TYS,2040,0.0,0.0,2303,475.0
2015-01-04,ORD,ICT,1555,0.0,0.0,1756,588.0
2015-01-04,HYS,DEN,650,0.0,0.0,704,298.0
2015-01-04,MKG,ORD,1923,0.0,0.0,1924,118.0
2015-01-04,DEN,CLE,1359,0.0,0.0,1845,1201.0
2015-01-04,ORD,MKG,1700,0.0,0.0,1853,118.0
2015-01-04,DEN,MSO,2156,0.0,0.0,8,679.0
2015-01-04,ORD,RST,805,0.0,0.0,913,268.0
2015-01-04,RST,ORD,945,0.0,0.0,1110,268.0
2015-01-05,MYR,BOS,2232,0.0,0.0,22,738.0
2015-01-05,ORD,LGA,1759,2005.0,126.0,2106,733.0
2015-01-05,ORD,CMX,1025,0.0,0.0,1248,359.0
2015-01-05,LGA,ORD,2155,0.0,0.0,2322,733.0
2015-01-05,DSM,ORD,1552,1723.0,91.0,1710,299.0
2015-01-05,ORD,AUS,2011,2017.0,6.0,2302,978.0
2015-01-05,ORD,CHO,2010,2238.0,148.0,2300,567.0
2015-01-05,ORD,CMX,2120,0.0,0.0,2343,359.0
2015-01-05,CMX,ORD,1318,0.0,0.0,1355,359.0
2015-01-05,ORD,MLI,2005,0.0,0.0,2059,139.0
2015-01-05,ORD,DLH,2115,0.0,0.0,2244,397.0
2015-01-05,LNK,DEN,2005,0.0,0.0,2039,423.0
2015-01-05,MKE,ORD,1835,0.0,0.0,1930,67.0
2015-01-05,CHO,ORD,615,0.0,0.0,720,567.0
2015-01-05,ORD,MKG,945,0.0,0.0,1138,118.0
2015-01-05,CVG,GRR,2021,0.0,0.0,2130,268.0
2015-01-05,MSP,AZO,1952,0.0,0.0,2228,426.0
2015-01-05,MSP,LAN,1952,0.0,0.0,2228,455.0
2015-01-05,DEN,MLI,1950,0.0,0.0,2247,752.0
2015-01-05,ORD,LEX,2100,2108.0,8.0,2316,323.0
2015-01-05,ORD,ORF,1940,2026.0,46.0,2242,717.0
2015-01-05,ORD,LNK,1745,0.0,0.0,1930,466.0
2015-01-05,BWI,ORD,1240,0.0,0.0,1400,622.0
2015-01-05,ORD,BWI,910,0.0,0.0,1158,622.0
2015-01-05,DEN,CPR,1538,0.0,0.0,1642,230.0
2015-01-05,MSO,DEN,840,0.0,0.0,1045,679.0
2015-01-05,LAX,TUS,2003,0.0,0.0,2230,451.0
2015-01-05,MKG,ORD,1923,0.0,0.0,1924,118.0
2015-01-05,CPR,DEN,1737,0.0,0.0,1840,230.0
2015-01-05,SFO,BOI,2119,2212.0,53.0,2351,522.0
2015-01-05,ORD,SAT,2020,0.0,0.0,2324,1041.0
2015-01-05,ORD,MKG,1700,0.0,0.0,1853,118.0
2015-01-05,BOI,LAX,1746,0.0,0.0,1900,674.0
2015-01-05,ABR,MSP,1534,0.0,0.0,1644,257.0
2015-01-05,MSP,ABR,1345,0.0,0.0,1509,257.0
2015-01-05,MSP,BRD,2149,0.0,0.0,2248,114.0
2015-01-05,MKG,ORD,1208,0.0,0.0,1209,118.0
2015-01-05,FSD,MSP,1525,0.0,0.0,1628,196.0
2015-01-05,MSP,FSD,1342,0.0,0.0,1449,196.0
2015-01-05,ORD,LGA,1400,0.0,0.0,1713,733.0
2015-01-05,ORD,PHL,1930,120.0,350.0,2233,678.0
2015-01-05,ORD,IAD,1809,0.0,0.0,2103,589.0
2015-01-05,LGA,ORD,1800,0.0,0.0,1945,733.0
2015-01-05,ORD,BOS,1905,0.0,0.0,2220,867.0
2015-01-05,ORD,EWR,1920,0.0,0.0,2229,719.0
2015-01-05,ORD,CLT,2135,2227.0,52.0,29,599.0
2015-01-05,MDW,LAS,1930,2135.0,125.0,2130,1521.0
2015-01-05,MDW,OMA,2125,0.0,0.0,2255,423.0
2015-01-05,MDW,PIT,2115,0.0,0.0,2330,402.0
2015-01-05,DCA,MDW,2055,0.0,0.0,2205,601.0
2015-01-05,PIT,MDW,2035,0.0,0.0,2110,402.0
2015-01-05,MDW,BDL,2120,2227.0,67.0,15,777.0
2015-01-05,MDW,BUF,2120,2259.0,99.0,2345,468.0
2015-01-05,MDW,GSP,2200,0.0,0.0,35,562.0
2015-01-05,IAD,LGA,816,0.0,0.0,933,229.0
2015-01-05,LGA,IAD,1007,0.0,0.0,1140,229.0
2015-01-05,ORD,CLT,1805,0.0,0.0,2100,599.0
2015-01-05,ORD,JAN,2005,2007.0,2.0,2213,677.0
2015-01-05,MDT,ORD,700,0.0,0.0,814,594.0
2015-01-05,MHT,LGA,600,0.0,0.0,729,195.0
2015-01-05,MSP,STL,1500,0.0,0.0,1628,448.0
2015-01-05,STL,MSP,1703,0.0,0.0,1838,448.0
2015-01-05,DTW,MLI,2000,0.0,0.0,2042,373.0
2015-01-05,ATL,PIA,2056,0.0,0.0,2148,565.0
2015-01-05,LGA,BHM,2010,0.0,0.0,2158,866.0
2015-01-05,ATL,MLI,2033,0.0,0.0,2129,633.0
2015-01-05,LGA,GSO,1815,0.0,0.0,2019,461.0
2015-01-05,ATL,BMI,2031,0.0,0.0,2113,533.0
2015-01-05,EVV,DTW,640,0.0,0.0,910,363.0
2015-01-05,FAR,ORD,600,0.0,0.0,803,557.0
2015-01-05,IAD,PVD,805,0.0,0.0,926,372.0
2015-01-05,PVD,IAD,956,0.0,0.0,1130,372.0
2015-01-05,ORD,SCE,1955,2355.0,240.0,2235,528.0
2015-01-05,ORD,LNK,2005,0.0,0.0,2147,466.0
2015-01-05,ORD,ROA,1800,0.0,0.0,2048,531.0
2015-01-05,ORD,ICT,2055,0.0,0.0,2256,588.0
2015-01-05,ORD,TUL,2012,0.0,0.0,2215,585.0
2015-01-05,DFW,BMI,2010,0.0,0.0,2203,690.0
2015-01-05,DSM,ORD,1635,0.0,0.0,1800,299.0
2015-01-05,ORD,DSM,1455,0.0,0.0,1608,299.0
2015-01-05,BNA,ORD,600,0.0,0.0,745,409.0
2015-01-05,DSM,ORD,1935,0.0,0.0,2055,299.0
2015-01-05,ORD,DSM,1750,0.0,0.0,1858,299.0
2015-01-05,AMA,DFW,2005,0.0,0.0,2115,312.0
2015-01-05,DFW,AMA,1820,0.0,0.0,1928,312.0
2015-01-05,CVG,ORD,830,0.0,0.0,900,265.0
2015-01-05,ORD,MLI,1955,0.0,0.0,2043,139.0
2015-01-05,CVG,ORD,1900,0.0,0.0,1935,265.0
2015-01-05,MLI,ORD,1600,0.0,0.0,1705,139.0
2015-01-05,LIT,ORD,620,0.0,0.0,820,552.0
2015-01-05,ORD,PIA,2115,0.0,0.0,2208,130.0
2015-01-05,DSM,ORD,1805,0.0,0.0,1930,299.0
2015-01-05,ORD,DSM,1630,0.0,0.0,1738,299.0
2015-01-05,GRB,ORD,550,0.0,0.0,710,173.0
2015-01-05,TYS,ORD,655,0.0,0.0,750,475.0
2015-01-05,IND,ORD,1030,0.0,0.0,1045,177.0
2015-01-05,ORD,IND,805,0.0,0.0,1003,177.0
2015-01-05,ELP,ORD,655,0.0,0.0,1050,1236.0
2015-01-05,CVG,ORD,735,0.0,0.0,805,265.0
2015-01-05,PIA,ORD,1845,0.0,0.0,1955,130.0
2015-01-05,DTW,ORD,650,0.0,0.0,725,235.0
2015-01-05,CWA,ORD,630,0.0,0.0,755,212.0
2015-01-05,FSD,ORD,1135,0.0,0.0,1320,462.0
2015-01-05,DAY,ORD,2000,0.0,0.0,2025,240.0
2015-01-05,ORD,DAY,1725,0.0,0.0,1928,240.0
2015-01-05,HSV,ORD,655,0.0,0.0,905,510.0
2015-01-05,OKC,ORD,600,0.0,0.0,805,693.0
2015-01-05,ORD,CVG,2015,0.0,0.0,2223,265.0
2015-01-05,OMA,ORD,1155,0.0,0.0,1330,416.0
2015-01-05,ORD,OMA,955,0.0,0.0,1128,416.0
2015-01-05,FSD,ORD,1735,0.0,0.0,1920,462.0
2015-01-05,ORD,FSD,1525,0.0,0.0,1708,462.0
2015-01-05,FSD,DFW,1215,1246.0,31.0,1430,737.0
2015-01-05,TVC,ORD,1205,0.0,0.0,1230,224.0
2015-01-05,DSM,ORD,1340,0.0,0.0,1500,299.0
2015-01-05,ORD,DSM,1155,0.0,0.0,1303,299.0
2015-01-05,ALO,ORD,1505,0.0,0.0,1615,234.0
2015-01-05,ORD,ALO,1335,0.0,0.0,1438,234.0
2015-01-05,ORD,TVC,940,0.0,0.0,1138,224.0
2015-01-05,FWA,ORD,1050,0.0,0.0,1050,157.0
2015-01-05,ORD,FWA,835,0.0,0.0,1023,157.0
2015-01-05,CMH,ORD,720,0.0,0.0,750,296.0
2015-01-05,ORD,SGF,915,0.0,0.0,1053,438.0
2015-01-05,SGF,ORD,1120,0.0,0.0,1255,438.0
2015-01-05,ORD,MSP,2055,25.0,210.0,2220,334.0
2015-01-05,ORD,LAX,1935,0.0,0.0,2210,1744.0
2015-01-06,DCA,ORD,1510,0.0,0.0,1623,612.0
2015-01-06,ORD,DCA,1135,0.0,0.0,1419,612.0
2015-01-06,DFW,DCA,1030,0.0,0.0,1410,1192.0
2015-01-06,DCA,ORD,1145,0.0,0.0,1256,612.0
2015-01-06,ORD,DCA,811,0.0,0.0,1055,612.0
2015-01-06,MSP,ORD,543,0.0,0.0,715,334.0
2015-01-06,DCA,MIA,1250,0.0,0.0,1533,919.0
2015-01-06,MIA,DCA,925,0.0,0.0,1154,919.0
2015-01-06,DCA,DFW,1459,0.0,0.0,1731,1192.0
2015-01-06,DCA,BOS,800,0.0,0.0,924,399.0
2015-01-06,DCA,RSW,1500,0.0,0.0,1740,892.0
2015-01-06,RSW,DCA,1820,0.0,0.0,2037,892.0
2015-01-06,BOS,DCA,1535,0.0,0.0,1716,399.0
2015-01-06,DCA,BOS,1755,0.0,0.0,1922,399.0
2015-01-06,FLL,DCA,1354,0.0,0.0,1619,899.0
2015-01-06,DCA,FLL,1240,0.0,0.0,1518,899.0
2015-01-06,ICT,ORD,600,0.0,0.0,756,588.0
2015-01-06,TUL,ORD,550,0.0,0.0,745,585.0
2015-01-06,EWR,DTW,1200,0.0,0.0,1404,488.0
2015-01-06,CLE,DCA,836,0.0,0.0,959,310.0
2015-01-06,ROA,ORD,710,0.0,0.0,810,531.0
2015-01-06,DCA,CLE,1029,0.0,0.0,1157,310.0
2015-01-06,IAD,GSO,1230,0.0,0.0,1337,239.0
2015-01-06,CMH,IAD,1447,0.0,0.0,1610,299.0
2015-01-06,IAD,CMH,1238,0.0,0.0,1401,299.0
2015-01-06,SAV,IAD,944,0.0,0.0,1126,515.0
2015-01-06,ORD,BWI,853,0.0,0.0,1148,622.0
2015-01-06,CLT,ORD,925,0.0,0.0,1038,599.0
2015-01-06,GRR,EWR,935,0.0,0.0,1125,605.0
2015-01-06,ERI,DTW,1535,0.0,0.0,1643,164.0
2015-01-06,PIA,ATL,600,0.0,0.0,858,565.0
2015-01-06,LGA,BHM,2010,0.0,0.0,2158,866.0
2015-01-06,SHV,ATL,700,0.0,0.0,940,551.0
2015-01-06,MLI,DTW,630,0.0,0.0,908,373.0
2015-01-06,BMI,ATL,600,0.0,0.0,835,533.0
2015-01-06,GSO,LGA,1847,0.0,0.0,2030,461.0
2015-01-06,MLI,ATL,600,0.0,0.0,848,633.0
2015-01-06,LNK,ORD,600,0.0,0.0,735,466.0
2015-01-06,SCE,ORD,615,0.0,0.0,719,528.0
2015-01-06,BWI,ORD,1223,0.0,0.0,1344,622.0
2015-01-06,JAN,ORD,600,0.0,0.0,813,677.0
2015-01-06,ORD,EVV,2015,0.0,0.0,2120,273.0
2015-01-06,ORD,DSM,1745,0.0,0.0,1900,299.0
2015-01-06,BMI,DFW,702,0.0,0.0,925,690.0
2015-01-06,LGA,SDF,1355,0.0,0.0,1604,659.0
2015-01-06,SDF,LGA,1645,0.0,0.0,1909,659.0
2015-01-06,LGA,CMH,1100,0.0,0.0,1254,479.0
2015-01-06,DCA,JFK,1040,0.0,0.0,1159,213.0
2015-01-06,JFK,DCA,848,845.0,-3.0,1017,213.0
2015-01-06,LGA,RDU,1305,0.0,0.0,1447,431.0
2015-01-06,CMH,LGA,1055,0.0,0.0,1233,479.0
2015-01-06,RDU,LGA,1236,0.0,0.0,1409,431.0
2015-01-06,DTW,LGA,1220,0.0,0.0,1402,502.0
2015-01-06,LGA,DTW,1140,0.0,0.0,1341,502.0
2015-01-06,LGA,STL,1425,0.0,0.0,1614,888.0
2015-01-06,STL,LGA,1655,0.0,0.0,2011,888.0
2015-01-06,DSM,ORD,1939,0.0,0.0,2100,299.0
